[2021-07-28 14:36:48,378] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 14:37:45,494] [basehttp.py:75] [basehttp:handle_error] [INFO]- - Broken pipe from ('127.0.0.1', 17742)

[2021-07-28 14:38:00,019] [basehttp.py:75] [basehttp:handle_error] [INFO]- - Broken pipe from ('127.0.0.1', 17743)

[2021-07-28 14:38:06,565] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 88397
[2021-07-28 14:42:25,973] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 14:42:27,876] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 14:42:30,028] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 7150
[2021-07-28 14:43:06,619] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 14:43:08,742] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 14:43:13,052] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 7150
[2021-07-28 14:43:47,402] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 14:43:49,537] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 14:43:53,558] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 14:43:55,428] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 14:44:11,474] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 7150
[2021-07-28 14:44:32,598] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 14:44:34,579] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 14:44:41,459] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 5957
[2021-07-28 14:47:14,602] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\Miracle\admin.py changed, reloading.
[2021-07-28 14:47:16,557] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 14:47:29,480] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:29,481] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:30,069] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:30,069] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:30,670] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:30,671] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:31,270] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:31,270] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:31,884] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:31,885] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:32,498] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:32,499] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:33,102] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:33,102] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:33,702] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:33,702] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:34,304] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-07-28 14:47:34,304] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-07-28 14:47:34,393] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin HTTP/1.1" 301 0
[2021-07-28 14:47:34,849] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 14:47:38,200] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 63647
[2021-07-28 14:47:38,353] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:47:40,976] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 5957
[2021-07-28 14:48:52,252] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miracleorders/ HTTP/1.1" 200 49907
[2021-07-28 14:48:52,404] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:48:56,160] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 5957
[2021-07-28 14:49:58,006] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 5957
[2021-07-28 14:50:31,268] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 5957
[2021-07-28 14:52:41,458] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/ HTTP/1.1" 200 414648
[2021-07-28 14:52:41,472] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/js/call.js HTTP/1.1" 304 0
[2021-07-28 14:52:41,620] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:52:43,801] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/organization/ HTTP/1.1" 200 104844
[2021-07-28 14:52:43,960] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:52:45,504] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/contacts/ HTTP/1.1" 200 59453
[2021-07-28 14:52:45,690] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:52:47,492] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/contacthistory/ HTTP/1.1" 200 55547
[2021-07-28 14:52:47,635] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:52:51,457] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 63805
[2021-07-28 14:52:51,607] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:52:57,479] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 5957
[2021-07-28 14:53:41,838] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/tasks/task/ HTTP/1.1" 200 61037
[2021-07-28 14:53:42,004] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:59:12,520] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 14:59:12,969] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/tasks/task/ HTTP/1.1" 200 61133
[2021-07-28 14:59:13,126] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 14:59:17,633] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 63805
[2021-07-28 14:59:17,770] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:01:28,378] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:01:30,311] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:02:01,457] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:02:03,437] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:04:43,245] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:04:45,088] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:05:05,512] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\urls.py changed, reloading.
[2021-07-28 15:05:07,380] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:06:11,290] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\Miracle\admin.py changed, reloading.
[2021-07-28 15:06:13,163] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:06:16,478] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\Miracle\admin.py changed, reloading.
[2021-07-28 15:06:18,493] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:06:21,299] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:06:21,993] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 63829
[2021-07-28 15:06:22,136] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:06:40,555] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\Miracle\admin.py changed, reloading.
[2021-07-28 15:06:42,468] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:06:43,643] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:06:44,148] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65249
[2021-07-28 15:06:44,317] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:06:46,869] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberReport/ HTTP/1.1" 200 5957
[2021-07-28 15:06:51,000] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 200 5957
[2021-07-28 15:07:22,407] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\urls.py changed, reloading.
[2021-07-28 15:07:24,401] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:07:28,450] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:07:31,580] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65249
[2021-07-28 15:07:31,739] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:07:33,491] [log.py:224] [log:log_response] [ERROR]- Internal Server Error: /crm/NumberOrganizeReport/
Traceback (most recent call last):
  File "D:\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\djangoProject\crm\views.py", line 82, in NumberOrganizeReport
    ORG = MiracleNumber.Objects.all.distinct('Organize')
AttributeError: type object 'MiracleNumber' has no attribute 'Objects'
[2021-07-28 15:07:33,493] [basehttp.py:161] [basehttp:log_message] [ERROR]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 500 69270
[2021-07-28 15:08:13,960] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:08:15,962] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:08:17,712] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:08:20,151] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65249
[2021-07-28 15:08:20,297] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:08:21,917] [log.py:224] [log:log_response] [ERROR]- Internal Server Error: /crm/NumberOrganizeReport/
Traceback (most recent call last):
  File "D:\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\djangoProject\crm\views.py", line 82, in NumberOrganizeReport
    ORG = MiracleNumber.Objects.distinct('Organize')
AttributeError: type object 'MiracleNumber' has no attribute 'Objects'
[2021-07-28 15:08:21,919] [basehttp.py:161] [basehttp:log_message] [ERROR]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 500 69262
[2021-07-28 15:09:42,387] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:09:44,417] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:09:45,731] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:09:48,668] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65249
[2021-07-28 15:09:48,820] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:09:50,157] [log.py:224] [log:log_response] [ERROR]- Internal Server Error: /crm/NumberOrganizeReport/
Traceback (most recent call last):
  File "D:\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\djangoProject\crm\views.py", line 82, in NumberOrganizeReport
    ORG = MiracleNumber.Objects.values('Organize').distinct()
AttributeError: type object 'MiracleNumber' has no attribute 'Objects'
[2021-07-28 15:09:50,159] [basehttp.py:161] [basehttp:log_message] [ERROR]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 500 69280
[2021-07-28 15:10:22,344] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:10:24,340] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:10:31,062] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:10:39,635] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65249
[2021-07-28 15:10:39,784] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:10:41,203] [log.py:224] [log:log_response] [ERROR]- Internal Server Error: /crm/NumberOrganizeReport/
Traceback (most recent call last):
  File "D:\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\djangoProject\crm\views.py", line 87, in NumberOrganizeReport
    for y in ORG.values:
TypeError: 'method' object is not iterable
[2021-07-28 15:10:41,204] [basehttp.py:161] [basehttp:log_message] [ERROR]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 500 69935
[2021-07-28 15:11:37,206] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:11:39,293] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:11:42,461] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:11:44,234] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65249
[2021-07-28 15:11:44,376] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:11:45,736] [log.py:224] [log:log_response] [ERROR]- Internal Server Error: /crm/NumberOrganizeReport/
Traceback (most recent call last):
  File "D:\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\djangoProject\crm\views.py", line 85, in NumberOrganizeReport
    bar = Bar().add_xaxis(ORG.values).set_global_opts(
AttributeError: 'function' object has no attribute 'values'
[2021-07-28 15:11:45,738] [basehttp.py:161] [basehttp:log_message] [ERROR]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 500 70013
[2021-07-28 15:12:25,581] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:12:27,469] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:12:52,418] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:12:54,408] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:13:00,623] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:13:02,522] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65249
[2021-07-28 15:13:02,682] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:13:04,241] [log.py:224] [log:log_response] [ERROR]- Internal Server Error: /crm/NumberOrganizeReport/
Traceback (most recent call last):
  File "D:\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\djangoProject\crm\views.py", line 88, in NumberOrganizeReport
    for y in ORG.values:
TypeError: 'method' object is not iterable
[2021-07-28 15:13:04,243] [basehttp.py:161] [basehttp:log_message] [ERROR]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 500 69961
[2021-07-28 15:13:22,349] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:13:24,359] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:13:37,827] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:13:39,854] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65249
[2021-07-28 15:13:40,031] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:13:41,260] [log.py:224] [log:log_response] [ERROR]- Internal Server Error: /crm/NumberOrganizeReport/
Traceback (most recent call last):
  File "D:\Python39\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python39\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\djangoProject\crm\views.py", line 88, in NumberOrganizeReport
    for y in ORG.values:
TypeError: 'method' object is not iterable
[2021-07-28 15:13:41,261] [basehttp.py:161] [basehttp:log_message] [ERROR]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 500 69949
[2021-07-28 15:14:19,201] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:14:21,033] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:14:48,511] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:14:50,463] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:14:56,275] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:14:58,139] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65490
[2021-07-28 15:14:58,303] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:15:01,318] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 200 5160
[2021-07-28 15:15:35,651] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:15:37,669] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:15:38,890] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:15:40,843] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65490
[2021-07-28 15:15:40,994] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:15:44,584] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 200 5160
[2021-07-28 15:16:02,047] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:16:04,010] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:16:07,807] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:16:10,123] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65490
[2021-07-28 15:16:10,291] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:16:13,706] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 200 5160
[2021-07-28 15:16:39,494] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:16:41,389] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:16:42,488] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:16:44,317] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65490
[2021-07-28 15:16:44,451] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:16:47,361] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 200 5160
[2021-07-28 15:16:58,528] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:17:00,411] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:17:02,289] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23177
[2021-07-28 15:17:04,042] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65490
[2021-07-28 15:17:04,221] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:17:06,996] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 200 5160
[2021-07-28 15:17:32,011] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:17:33,967] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:17:42,133] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:17:44,039] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-28 15:17:46,670] [basehttp.py:75] [basehttp:handle_error] [INFO]- - Broken pipe from ('127.0.0.1', 20712)

[2021-07-28 15:17:47,387] [basehttp.py:75] [basehttp:handle_error] [INFO]- - Broken pipe from ('127.0.0.1', 20710)

[2021-07-28 15:17:48,213] [basehttp.py:75] [basehttp:handle_error] [INFO]- - Broken pipe from ('127.0.0.1', 20716)

[2021-07-28 15:17:49,437] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 200 5160
[2021-07-28 15:17:55,710] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/Miracle/miraclenumber/ HTTP/1.1" 200 65490
[2021-07-28 15:17:55,867] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-28 15:17:58,902] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /crm/NumberOrganizeReport/ HTTP/1.1" 200 5160
[2021-07-28 15:18:25,926] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\views.py changed, reloading.
[2021-07-28 15:18:27,922] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
